datetime,load
2012-02-12 14:15,11.57754011
2012-02-12 14:30,10.24064171
2012-02-12 14:45,12.9144385
2012-02-12 15:00,14.2513369
2012-02-12 15:15,10.24064171
2012-02-12 15:30,10.24064171
2012-02-12 15:45,12.9144385
2012-02-12 16:00,11.57754011
2012-02-12 16:15,12.9144385
2012-02-12 16:30,14.2513369
2012-02-12 16:45,11.57754011
2012-02-12 17:00,11.57754011
2012-02-12 17:15,12.9144385
2012-02-12 17:30,11.57754011
2012-02-12 17:45,11.57754011
2012-02-12 18:00,16.92513369
2012-02-12 18:15,19.59893048
2012-02-12 18:30,19.59893048
2012-02-12 18:45,23.62299465
2012-02-12 19:00,22.27272727
2012-02-12 19:15,20.93582888
2012-02-12 19:30,23.62299465
2012-02-12 19:45,20.93582888
2012-02-12 20:00,20.93582888
2012-02-12 20:15,23.62299465
2012-02-12 20:30,20.93582888
2012-02-12 20:45,20.93582888
2012-02-12 21:00,24.95989305
2012-02-12 21:15,22.27272727
2012-02-12 21:30,19.59893048
2012-02-12 21:45,20.93582888
2012-02-12 22:00,20.93582888
2012-02-12 22:15,20.93582888
2012-02-12 22:30,24.95989305
2012-02-12 22:45,22.27272727
2012-02-12 23:00,20.93582888
2012-02-12 23:15,22.27272727
2012-02-12 23:30,22.27272727
2012-02-12 23:45,20.93582888
2012-02-13 0:00,22.27272727
2012-02-13 0:15,20.93582888
2012-02-13 0:30,20.93582888
2012-02-13 0:45,23.62299465
2012-02-13 1:00,22.27272727
2012-02-13 1:15,20.93582888
2012-02-13 1:30,22.27272727
2012-02-13 1:45,20.93582888
2012-02-13 2:00,19.59893048
2012-02-13 2:15,23.62299465
2012-02-13 2:30,22.27272727
2012-02-13 2:45,23.62299465
2012-02-13 3:00,24.95989305
2012-02-13 3:15,22.27272727
2012-02-13 3:30,20.93582888
2012-02-13 3:45,22.27272727
2012-02-13 4:00,22.27272727
2012-02-13 4:15,23.62299465
2012-02-13 4:30,24.95989305
2012-02-13 4:45,22.27272727
2012-02-13 5:00,22.27272727
2012-02-13 5:15,24.95989305
2012-02-13 5:30,24.95989305
2012-02-13 5:45,23.62299465
2012-02-13 6:00,23.62299465
2012-02-13 6:15,23.62299465
2012-02-13 6:30,24.95989305
2012-02-13 6:45,24.95989305
2012-02-13 7:00,24.95989305
2012-02-13 7:15,22.27272727
2012-02-13 7:30,23.62299465
2012-02-13 7:45,24.95989305
2012-02-13 8:00,121.6176471
2012-02-13 8:15,122.9545455
2012-02-13 8:30,112.2192513
2012-02-13 8:45,104.171123
2012-02-13 9:00,100.1470588
2012-02-13 9:15,94.78609626
2012-02-13 9:30,92.09893048
2012-02-13 9:45,101.4839572
2012-02-13 10:00,100.1470588
2012-02-13 10:15,96.12299465
2012-02-13 10:30,101.4839572
2012-02-13 10:45,104.171123
2012-02-13 11:00,89.41176471
2012-02-13 11:15,89.41176471
2012-02-13 11:30,89.41176471
2012-02-13 11:45,101.4839572
2012-02-13 12:00,112.2192513
2012-02-13 12:15,144.4251337
2012-02-13 12:30,147.0989305
2012-02-13 12:45,124.2914439
2012-02-13 13:00,116.2433155
2012-02-13 13:15,108.1951872
2012-02-13 13:30,109.5454545
2012-02-13 13:45,108.1951872
2012-02-13 14:00,113.5695187
2012-02-13 14:15,114.9064171
2012-02-13 14:30,114.9064171
2012-02-13 14:45,116.2433155
2012-02-13 15:00,122.9545455
2012-02-13 15:15,121.6176471
2012-02-13 15:30,121.6176471
2012-02-13 15:45,117.5935829
2012-02-13 16:00,131.0026738
2012-02-13 16:15,139.0508021
2012-02-13 16:30,143.0748663
2012-02-13 16:45,145.7620321
2012-02-13 17:00,163.2085561
2012-02-13 17:15,173.355615
2012-02-13 17:30,177.3930481
2012-02-13 17:45,181.4304813
2012-02-13 18:00,189.5187166
2012-02-13 18:15,197.6069519
2012-02-13 18:30,198.9572193
2012-02-13 18:45,200.2941176
2012-02-13 19:00,200.2941176
2012-02-13 19:15,201.644385
2012-02-13 19:30,196.2566845
2012-02-13 19:45,193.5561497
2012-02-13 20:00,189.5187166
2012-02-13 20:15,190.868984
2012-02-13 20:30,192.2192513
2012-02-13 20:45,188.1684492
2012-02-13 21:00,189.5187166
2012-02-13 21:15,82.5
2012-02-13 21:30,70.45454545
2012-02-13 21:45,70.45454545
2012-02-13 22:00,65.09358289
2012-02-13 22:15,133.6898396
2012-02-13 22:30,169.3048128
2012-02-13 22:45,167.2326203
2012-02-13 23:00,163.2085561
2012-02-13 23:15,169.3048128
2012-02-13 23:30,92.09893048
2012-02-13 23:45,54.39839572
2012-02-14 0:00,54.39839572
2012-02-14 0:15,53.06149733
2012-02-14 0:30,50.37433155
2012-02-14 0:45,53.06149733
2012-02-14 1:00,49.03743316
2012-02-14 1:15,47.70053476
2012-02-14 1:30,46.36363636
2012-02-14 1:45,45.02673797
2012-02-14 2:00,36.99197861
2012-02-14 2:15,35.65508021
2012-02-14 2:30,32.98128342
2012-02-14 2:45,31.64438503
2012-02-14 3:00,31.64438503
2012-02-14 3:15,27.63368984
2012-02-14 3:30,26.29679144
2012-02-14 3:45,24.95989305
2012-02-14 4:00,24.95989305
2012-02-14 4:15,24.95989305
2012-02-14 4:30,26.29679144
2012-02-14 4:45,23.62299465
2012-02-14 5:00,23.62299465
2012-02-14 5:15,26.29679144
2012-02-14 5:30,26.29679144
2012-02-14 5:45,26.29679144
2012-02-14 6:00,24.95989305
2012-02-14 6:15,23.62299465
2012-02-14 6:30,24.95989305
2012-02-14 6:45,28.97058824
2012-02-14 7:00,26.29679144
2012-02-14 7:15,26.29679144
2012-02-14 7:30,26.29679144
2012-02-14 7:45,35.65508021
2012-02-14 8:00,114.9064171
2012-02-14 8:15,106.8582888
2012-02-14 8:30,98.81016043
2012-02-14 8:45,96.12299465
2012-02-14 9:00,96.12299465
2012-02-14 9:15,93.43582888
2012-02-14 9:30,90.76203209
2012-02-14 9:45,88.07486631
2012-02-14 10:00,81.14973262
2012-02-14 10:15,82.5
2012-02-14 10:30,77.13903743
2012-02-14 10:45,89.41176471
2012-02-14 11:00,96.12299465
2012-02-14 11:15,102.8342246
2012-02-14 11:30,102.8342246
2012-02-14 11:45,101.4839572
2012-02-14 12:00,105.5213904
2012-02-14 12:15,108.1951872
2012-02-14 12:30,101.4839572
2012-02-14 12:45,105.5213904
2012-02-14 13:00,97.45989305
2012-02-14 13:15,89.41176471
2012-02-14 13:30,85.38770053
2012-02-14 13:45,82.5
2012-02-14 14:00,94.78609626
2012-02-14 14:15,97.45989305
2012-02-14 14:30,94.78609626
2012-02-14 14:45,97.45989305
2012-02-14 15:00,101.4839572
2012-02-14 15:15,101.4839572
2012-02-14 15:30,97.45989305
2012-02-14 15:45,101.4839572
2012-02-14 16:00,104.171123
2012-02-14 16:15,116.2433155
2012-02-14 16:30,117.5935829
2012-02-14 16:45,128.315508
2012-02-14 17:00,136.3770053
2012-02-14 17:15,155.1470588
2012-02-14 17:30,156.4973262
2012-02-14 17:45,163.2085561
2012-02-14 18:00,174.6925134
2012-02-14 18:15,194.9064171
2012-02-14 18:30,198.9572193
2012-02-14 18:45,200.2941176
2012-02-14 19:00,198.9572193
2012-02-14 19:15,213.7700535
2012-02-14 19:30,217.8208556
2012-02-14 19:45,211.0828877
2012-02-14 20:00,197.6069519
2012-02-14 20:15,197.6069519
2012-02-14 20:30,192.2192513
2012-02-14 20:45,192.2192513
2012-02-14 21:00,200.2941176
2012-02-14 21:15,89.41176471
2012-02-14 21:30,73.12834225
2012-02-14 21:45,67.78074866
2012-02-14 22:00,65.09358289
2012-02-14 22:15,155.1470588
2012-02-14 22:30,181.4304813
2012-02-14 22:45,180.0935829
2012-02-14 23:00,178.7433155
2012-02-14 23:15,177.3930481
2012-02-14 23:30,177.3930481
2012-02-14 23:45,173.355615
2012-02-15 0:00,172.0053476
2012-02-15 0:15,165.8823529
2012-02-15 0:30,160.5213904
2012-02-15 0:45,163.2085561
2012-02-15 1:00,160.5213904
2012-02-15 1:15,125.6417112
2012-02-15 1:30,65.09358289
2012-02-15 1:45,62.4197861
2012-02-15 2:00,66.43048128
2012-02-15 2:15,51.71122995
2012-02-15 2:30,49.03743316
2012-02-15 2:45,50.37433155
2012-02-15 3:00,50.37433155
2012-02-15 3:15,49.03743316
2012-02-15 3:30,46.36363636
2012-02-15 3:45,47.70053476
2012-02-15 4:00,46.36363636
2012-02-15 4:15,49.03743316
2012-02-15 4:30,47.70053476
2012-02-15 4:45,43.68983957
2012-02-15 5:00,38.34224599
2012-02-15 5:15,35.65508021
2012-02-15 5:30,35.65508021
2012-02-15 5:45,35.65508021
2012-02-15 6:00,32.98128342
2012-02-15 6:15,31.64438503
2012-02-15 6:30,32.98128342
2012-02-15 6:45,34.31818182
2012-02-15 7:00,32.98128342
2012-02-15 7:15,32.98128342
2012-02-15 7:30,31.64438503
2012-02-15 7:45,28.97058824
2012-02-15 8:00,116.2433155
2012-02-15 8:15,116.2433155
2012-02-15 8:30,106.8582888
2012-02-15 8:45,105.5213904
2012-02-15 9:00,105.5213904
2012-02-15 9:15,97.45989305
2012-02-15 9:30,93.43582888
2012-02-15 9:45,89.41176471
2012-02-15 10:00,81.14973262
2012-02-15 10:15,79.81283422
2012-02-15 10:30,75.80213904
2012-02-15 10:45,73.12834225
2012-02-15 11:00,74.46524064
2012-02-15 11:15,77.13903743
2012-02-15 11:30,75.80213904
2012-02-15 11:45,75.80213904
2012-02-15 12:00,79.81283422
2012-02-15 12:15,81.14973262
2012-02-15 12:30,81.14973262
2012-02-15 12:45,86.73796791
2012-02-15 13:00,85.38770053
2012-02-15 13:15,85.38770053
2012-02-15 13:30,83.8368984
2012-02-15 13:45,79.81283422
2012-02-15 14:00,86.73796791
2012-02-15 14:15,85.38770053
2012-02-15 14:30,82.5
2012-02-15 14:45,82.5
2012-02-15 15:00,83.8368984
2012-02-15 15:15,83.8368984
2012-02-15 15:30,85.38770053
2012-02-15 15:45,90.76203209
2012-02-15 16:00,93.43582888
2012-02-15 16:15,98.81016043
2012-02-15 16:30,104.171123
2012-02-15 16:45,108.1951872
2012-02-15 17:00,117.5935829
2012-02-15 17:15,129.6657754
2012-02-15 17:30,131.0026738
2012-02-15 17:45,132.3529412
2012-02-15 18:00,141.7379679
2012-02-15 18:15,152.473262
2012-02-15 18:30,157.8342246
2012-02-15 18:45,155.1470588
2012-02-15 19:00,153.8101604
2012-02-15 19:15,176.0427807
2012-02-15 19:30,177.3930481
2012-02-15 19:45,174.6925134
2012-02-15 20:00,174.6925134
2012-02-15 20:15,173.355615
2012-02-15 20:30,172.0053476
2012-02-15 20:45,169.3048128
2012-02-15 21:00,174.6925134
2012-02-15 21:15,58.40909091
2012-02-15 21:30,43.68983957
2012-02-15 21:45,49.03743316
2012-02-15 22:00,43.68983957
2012-02-15 22:15,121.6176471
2012-02-15 22:30,156.4973262
2012-02-15 22:45,157.8342246
2012-02-15 23:00,157.8342246
2012-02-15 23:15,157.8342246
2012-02-15 23:30,156.4973262
2012-02-15 23:45,157.8342246
2012-02-16 0:00,159.184492
2012-02-16 0:15,75.80213904
2012-02-16 0:30,71.79144385
2012-02-16 0:45,73.12834225
2012-02-16 1:00,70.45454545
2012-02-16 1:15,70.45454545
2012-02-16 1:30,71.79144385
2012-02-16 1:45,71.79144385
2012-02-16 2:00,62.4197861
2012-02-16 2:15,31.64438503
2012-02-16 2:30,24.95989305
2012-02-16 2:45,22.27272727
2012-02-16 3:00,23.62299465
2012-02-16 3:15,23.62299465
2012-02-16 3:30,23.62299465
2012-02-16 3:45,24.95989305
2012-02-16 4:00,22.27272727
2012-02-16 4:15,23.62299465
2012-02-16 4:30,24.95989305
2012-02-16 4:45,23.62299465
2012-02-16 5:00,22.27272727
2012-02-16 5:15,23.62299465
2012-02-16 5:30,23.62299465
2012-02-16 5:45,22.27272727
2012-02-16 6:00,23.62299465
2012-02-16 6:15,23.62299465
2012-02-16 6:30,22.27272727
2012-02-16 6:45,24.95989305
2012-02-16 7:00,23.62299465
2012-02-16 7:15,23.62299465
2012-02-16 7:30,24.95989305
2012-02-16 7:45,23.62299465
2012-02-16 8:00,114.9064171
2012-02-16 8:15,116.2433155
2012-02-16 8:30,110.8823529
2012-02-16 8:45,110.8823529
2012-02-16 9:00,109.5454545
2012-02-16 9:15,102.8342246
2012-02-16 9:30,98.81016043
2012-02-16 9:45,97.45989305
2012-02-16 10:00,102.8342246
2012-02-16 10:15,104.171123
2012-02-16 10:30,101.4839572
2012-02-16 10:45,89.41176471
2012-02-16 11:00,86.73796791
2012-02-16 11:15,89.41176471
2012-02-16 11:30,86.73796791
2012-02-16 11:45,85.38770053
2012-02-16 12:00,85.38770053
2012-02-16 12:15,88.07486631
2012-02-16 12:30,83.8368984
2012-02-16 12:45,88.07486631
2012-02-16 13:00,83.8368984
2012-02-16 13:15,79.81283422
2012-02-16 13:30,81.14973262
2012-02-16 13:45,81.14973262
2012-02-16 14:00,88.07486631
2012-02-16 14:15,85.38770053
2012-02-16 14:30,85.38770053
2012-02-16 14:45,92.09893048
2012-02-16 15:00,106.8582888
2012-02-16 15:15,108.1951872
2012-02-16 15:30,110.8823529
2012-02-16 15:45,121.6176471
2012-02-16 16:00,133.6898396
2012-02-16 16:15,140.4010695
2012-02-16 16:30,148.4491979
2012-02-16 16:45,149.7860963
2012-02-16 17:00,161.8582888
2012-02-16 17:15,170.6550802
2012-02-16 17:30,173.355615
2012-02-16 17:45,173.355615
2012-02-16 18:00,181.4304813
2012-02-16 18:15,186.8315508
2012-02-16 18:30,190.868984
2012-02-16 18:45,190.868984
2012-02-16 19:00,188.1684492
2012-02-16 19:15,201.644385
2012-02-16 19:30,194.9064171
2012-02-16 19:45,192.2192513
2012-02-16 20:00,193.5561497
2012-02-16 20:15,192.2192513
2012-02-16 20:30,189.5187166
2012-02-16 20:45,194.9064171
2012-02-16 21:00,186.8315508
2012-02-16 21:15,77.13903743
2012-02-16 21:30,77.13903743
2012-02-16 21:45,71.79144385
2012-02-16 22:00,66.43048128
2012-02-16 22:15,163.2085561
2012-02-16 22:30,177.3930481
2012-02-16 22:45,170.6550802
2012-02-16 23:00,165.8823529
2012-02-16 23:15,169.3048128
2012-02-16 23:30,165.8823529
2012-02-16 23:45,164.5454545
2012-02-17 0:00,164.5454545
2012-02-17 0:15,163.2085561
2012-02-17 0:30,160.5213904
2012-02-17 0:45,167.2326203
2012-02-17 1:00,173.355615
2012-02-17 1:15,173.355615
2012-02-17 1:30,177.3930481
2012-02-17 1:45,133.6898396
2012-02-17 2:00,71.79144385
2012-02-17 2:15,55.73529412
2012-02-17 2:30,51.71122995
2012-02-17 2:45,51.71122995
2012-02-17 3:00,49.03743316
2012-02-17 3:15,46.36363636
2012-02-17 3:30,45.02673797
2012-02-17 3:45,46.36363636
2012-02-17 4:00,43.68983957
2012-02-17 4:15,42.35294118
2012-02-17 4:30,41.01604278
2012-02-17 4:45,39.67914439
2012-02-17 5:00,39.67914439
2012-02-17 5:15,39.67914439
2012-02-17 5:30,35.65508021
2012-02-17 5:45,31.64438503
2012-02-17 6:00,28.97058824
2012-02-17 6:15,28.97058824
2012-02-17 6:30,27.63368984
2012-02-17 6:45,27.63368984
2012-02-17 7:00,26.29679144
2012-02-17 7:15,26.29679144
2012-02-17 7:30,28.97058824
2012-02-17 7:45,27.63368984
2012-02-17 8:00,61.0828877
2012-02-17 8:15,117.5935829
2012-02-17 8:30,106.8582888
2012-02-17 8:45,104.171123
2012-02-17 9:00,101.4839572
2012-02-17 9:15,98.81016043
2012-02-17 9:30,92.09893048
2012-02-17 9:45,88.07486631
2012-02-17 10:00,83.8368984
2012-02-17 10:15,82.5
2012-02-17 10:30,79.81283422
2012-02-17 10:45,75.80213904
2012-02-17 11:00,74.46524064
2012-02-17 11:15,77.13903743
2012-02-17 11:30,74.46524064
2012-02-17 11:45,75.80213904
2012-02-17 12:00,77.13903743
2012-02-17 12:15,79.81283422
2012-02-17 12:30,78.47593583
2012-02-17 12:45,82.5
2012-02-17 13:00,79.81283422
2012-02-17 13:15,74.46524064
2012-02-17 13:30,77.13903743
2012-02-17 13:45,77.13903743
2012-02-17 14:00,81.14973262
2012-02-17 14:15,85.38770053
2012-02-17 14:30,86.73796791
2012-02-17 14:45,88.07486631
2012-02-17 15:00,101.4839572
2012-02-17 15:15,105.5213904
2012-02-17 15:30,110.8823529
2012-02-17 15:45,117.5935829
2012-02-17 16:00,118.9304813
2012-02-17 16:15,122.9545455
2012-02-17 16:30,128.315508
2012-02-17 16:45,132.3529412
2012-02-17 17:00,143.0748663
2012-02-17 17:15,145.7620321
2012-02-17 17:30,140.4010695
2012-02-17 17:45,144.4251337
2012-02-17 18:00,155.1470588
2012-02-17 18:15,167.2326203
2012-02-17 18:30,173.355615
2012-02-17 18:45,174.6925134
2012-02-17 19:00,180.0935829
2012-02-17 19:15,194.9064171
2012-02-17 19:30,196.2566845
2012-02-17 19:45,193.5561497
2012-02-17 20:00,192.2192513
2012-02-17 20:15,193.5561497
2012-02-17 20:30,190.868984
2012-02-17 20:45,189.5187166
2012-02-17 21:00,184.131016
2012-02-17 21:15,75.80213904
2012-02-17 21:30,73.12834225
2012-02-17 21:45,71.79144385
2012-02-17 22:00,63.75668449
2012-02-17 22:15,170.6550802
2012-02-17 22:30,172.0053476
2012-02-17 22:45,167.2326203
2012-02-17 23:00,167.2326203
2012-02-17 23:15,169.3048128
2012-02-17 23:30,167.2326203
2012-02-17 23:45,164.5454545
2012-02-18 0:00,164.5454545
2012-02-18 0:15,163.2085561
2012-02-18 0:30,163.2085561
2012-02-18 0:45,74.46524064
2012-02-18 1:00,57.07219251
2012-02-18 1:15,53.06149733
2012-02-18 1:30,54.39839572
2012-02-18 1:45,50.37433155
2012-02-18 2:00,35.65508021
2012-02-18 2:15,26.29679144
2012-02-18 2:30,24.95989305
2012-02-18 2:45,24.95989305
2012-02-18 3:00,24.95989305
2012-02-18 3:15,23.62299465
2012-02-18 3:30,23.62299465
2012-02-18 3:45,23.62299465
2012-02-18 4:00,20.93582888
2012-02-18 4:15,19.59893048
2012-02-18 4:30,20.93582888
2012-02-18 4:45,19.59893048
2012-02-18 5:00,19.59893048
2012-02-18 5:15,20.93582888
2012-02-18 5:30,19.59893048
2012-02-18 5:45,19.59893048
2012-02-18 6:00,20.93582888
2012-02-18 6:15,19.59893048
2012-02-18 6:30,19.59893048
2012-02-18 6:45,20.93582888
2012-02-18 7:00,19.59893048
2012-02-18 7:15,19.59893048
2012-02-18 7:30,20.93582888
2012-02-18 7:45,20.93582888
2012-02-18 8:00,20.93582888
2012-02-18 8:15,15.58823529
2012-02-18 8:30,11.57754011
2012-02-18 8:45,11.57754011
2012-02-18 9:00,15.58823529
2012-02-18 9:15,14.2513369
2012-02-18 9:30,12.9144385
2012-02-18 9:45,12.9144385
2012-02-18 10:00,11.57754011
2012-02-18 10:15,11.57754011
2012-02-18 10:30,11.57754011
2012-02-18 10:45,11.57754011
2012-02-18 11:00,10.24064171
2012-02-18 11:15,11.57754011
2012-02-18 11:30,10.24064171
2012-02-18 11:45,10.24064171
2012-02-18 12:00,11.57754011
2012-02-18 12:15,10.24064171
2012-02-18 12:30,10.24064171
2012-02-18 12:45,11.57754011
2012-02-18 13:00,10.24064171
2012-02-18 13:15,10.24064171
2012-02-18 13:30,11.57754011
2012-02-18 13:45,10.24064171
2012-02-18 14:00,10.24064171
2012-02-18 14:15,11.57754011
2012-02-18 14:30,10.24064171
2012-02-18 14:45,10.24064171
2012-02-18 15:00,11.57754011
2012-02-18 15:15,10.24064171
2012-02-18 15:30,10.24064171
2012-02-18 15:45,11.57754011
2012-02-18 16:00,12.9144385
2012-02-18 16:15,12.9144385
2012-02-18 16:30,14.2513369
2012-02-18 16:45,11.57754011
2012-02-18 17:00,12.9144385
2012-02-18 17:15,16.92513369
2012-02-18 17:30,15.58823529
2012-02-18 17:45,15.58823529
2012-02-18 18:00,15.58823529
2012-02-18 18:15,19.59893048
2012-02-18 18:30,20.93582888
2012-02-18 18:45,23.62299465
2012-02-18 19:00,22.27272727
2012-02-18 19:15,19.59893048
2012-02-18 19:30,20.93582888
2012-02-18 19:45,19.59893048
2012-02-18 20:00,19.59893048
2012-02-18 20:15,20.93582888
2012-02-18 20:30,19.59893048
2012-02-18 20:45,19.59893048
2012-02-18 21:00,20.93582888
2012-02-18 21:15,19.59893048
2012-02-18 21:30,19.59893048
2012-02-18 21:45,20.93582888
2012-02-18 22:00,19.59893048
2012-02-18 22:15,19.59893048
2012-02-18 22:30,20.93582888
2012-02-18 22:45,19.59893048
2012-02-18 23:00,19.59893048
2012-02-18 23:15,20.93582888
2012-02-18 23:30,19.59893048
2012-02-18 23:45,19.59893048
2012-02-19 0:00,20.93582888
2012-02-19 0:15,20.93582888
2012-02-19 0:30,22.27272727
2012-02-19 0:45,20.93582888
2012-02-19 1:00,19.59893048
2012-02-19 1:15,19.59893048
2012-02-19 1:30,20.93582888
2012-02-19 1:45,20.93582888
2012-02-19 2:00,20.93582888
2012-02-19 2:15,20.93582888
2012-02-19 2:30,19.59893048
2012-02-19 2:45,19.59893048
2012-02-19 3:00,22.27272727
2012-02-19 3:15,20.93582888
2012-02-19 3:30,20.93582888
2012-02-19 3:45,20.93582888
2012-02-19 4:00,19.59893048
2012-02-19 4:15,19.59893048
2012-02-19 4:30,20.93582888
2012-02-19 4:45,19.59893048
2012-02-19 5:00,19.59893048
2012-02-19 5:15,20.93582888
2012-02-19 5:30,19.59893048
2012-02-19 5:45,19.59893048
2012-02-19 6:00,20.93582888
2012-02-19 6:15,19.59893048
2012-02-19 6:30,19.59893048
2012-02-19 6:45,20.93582888
2012-02-19 7:00,19.59893048
2012-02-19 7:15,19.59893048
2012-02-19 7:30,20.93582888
2012-02-19 7:45,19.59893048
2012-02-19 8:00,19.59893048
2012-02-19 8:15,19.59893048
2012-02-19 8:30,11.57754011
2012-02-19 8:45,12.9144385
2012-02-19 9:00,12.9144385
2012-02-19 9:15,10.24064171
2012-02-19 9:30,10.24064171
2012-02-19 9:45,11.57754011
2012-02-19 10:00,11.57754011
2012-02-19 10:15,10.24064171
2012-02-19 10:30,11.57754011
2012-02-19 10:45,10.24064171
2012-02-19 11:00,11.57754011
2012-02-19 11:15,11.57754011
2012-02-19 11:30,10.24064171
2012-02-19 11:45,10.24064171
2012-02-19 12:00,11.57754011
2012-02-19 12:15,10.24064171
2012-02-19 12:30,10.24064171
2012-02-19 12:45,11.57754011
2012-02-19 13:00,10.24064171
2012-02-19 13:15,8.903743316
2012-02-19 13:30,11.57754011
2012-02-19 13:45,10.24064171
2012-02-19 14:00,10.24064171
2012-02-19 14:15,10.24064171
2012-02-19 14:30,10.24064171
2012-02-19 14:45,10.24064171
2012-02-19 15:00,11.57754011
2012-02-19 15:15,10.24064171
2012-02-19 15:30,10.24064171
2012-02-19 15:45,11.57754011
2012-02-19 16:00,8.903743316
2012-02-19 16:15,8.903743316
2012-02-19 16:30,11.57754011
2012-02-19 16:45,10.24064171
2012-02-19 17:00,11.57754011
2012-02-19 17:15,12.9144385
2012-02-19 17:30,10.24064171
2012-02-19 17:45,11.57754011
2012-02-19 18:00,12.9144385
2012-02-19 18:15,15.58823529
2012-02-19 18:30,18.26203209
2012-02-19 18:45,19.59893048
2012-02-19 19:00,20.93582888
2012-02-19 19:15,19.59893048
2012-02-19 19:30,20.93582888
2012-02-19 19:45,19.59893048
2012-02-19 20:00,20.93582888
2012-02-19 20:15,20.93582888
2012-02-19 20:30,19.59893048
2012-02-19 20:45,19.59893048
2012-02-19 21:00,20.93582888
2012-02-19 21:15,19.59893048
2012-02-19 21:30,19.59893048
2012-02-19 21:45,20.93582888
2012-02-19 22:00,19.59893048
